time,left_command,right_command,left_grip,right_grip,left_motor_speed,right_motor_speed,left_slip,right_slip,effective_v_left,effective_v_right,linear_velocity,angular_velocity,x,y,theta
127.0,0.35067094251380954,0.28691068487668847,0.7417090071526384,0.6709211959198265,0.5875183251495795,0.5902054687109426,0.1295071080153522,0.12021979151095158,0.5114305259534341,0.5192510903138896,0.5153408081336619,0.01955141090113882,7.465358519305905,-38.78585354853327,-2.922637285439478
127.10000000000001,0.2834505419426294,0.6423254202463393,0.41923549246702263,0.8134147298486407,0.5267047685081895,0.6006294590180219,0.2396210909234866,0.0913826500791556,0.4004951972836546,0.5457423473373455,0.47311877231050004,0.36311787513422716,7.41917621851709,-38.79613016378234,-2.8863254979260553
127.2,0.25559282846060577,0.9703956448191053,0.5702905723715974,0.539823655595357,0.47248238049867275,0.6745826961782386,0.17922788322657632,0.2994733288103099,0.38780036358004183,0.4725631705959075,0.4301817670879747,0.21190701753966423,7.377552008296873,-38.80699242187596,-2.865134796172089
127.30000000000001,0.24596254449279462,0.6148253441515391,0.5030954301063958,0.9158244084260424,0.4271784132974971,0.6626312257728987,0.1943937852925576,0.03223541049684109,0.34413758454132803,0.6412710362020843,0.49270431037170614,0.7428336291518906,7.330152459369282,-38.82044077255735,-2.7908514332569
127.4,0.2885951586314301,0.6291624153757882,0.6869506854257409,0.4412577944501917,0.3994617623642837,0.6559374636934766,0.14825647163725822,0.32286647966872023,0.3402389709221541,0.4441572439079349,0.39219810741504446,0.2597956824644519,7.2933204176933755,-38.83391646402694,-2.764871865010455
127.5,0.30394582671194714,0.3645416039810012,0.6593204058016662,0.8258029684340624,0.3803585752338164,0.5976582917509815,0.1426143355917416,0.08180831353562817,0.3261139897402242,0.5487648748322492,0.4374394322862367,0.5566272127300625,7.2526439761846015,-38.85000868809238,-2.709209143737449
127.60000000000001,0.951323403777562,0.6699935627160838,0.7014850126956643,0.8109015574706633,0.49455154094256554,0.6121253459440019,0.1941658528127503,0.08770516079507178,0.39852651923559246,0.5584387940512443,0.4784826566434184,0.3997806870391296,7.209199207798443,-38.87005884088378,-2.669231075033536
127.7,0.31415359047491304,0.2511760343586363,0.639542148730972,0.8845394994922285,0.458471950849035,0.5399354836269288,0.1544672668493064,0.06265061596699466,0.3876530416743151,0.5061081929952645,0.4468806173347898,0.29613787830237365,7.169404655221282,-38.89039148573581,-2.639617287203299
127.80000000000001,0.9033915131745256,0.5681636480253665,0.745679651375494,0.8423744265337407,0.5474558633141331,0.5455811165066163,0.15971291381709202,0.09835028331464343,0.46002009219798123,0.4919230591270711,0.4759715756625262,0.07975741732272473,7.127679377676042,-38.913293245977314,-2.6316415454710262
127.9,0.5650452992128243,0.7602532317795723,0.8269887601987129,0.5784692364532815,0.5509737504938713,0.5885155395612075,0.09552814751313166,0.2670466697695016,0.4983402487808294,0.4313544246137857,0.46484733669730754,-0.1674645604176092,7.087108972231738,-38.93598405174597,-2.648388001512787
128.0,0.3401010299626157,0.3993078540538436,0.9399787721830748,0.8399463717583266,0.5087992063876202,0.5506740024597347,0.024484806987758914,0.09001368062135873,0.49634135602369445,0.5011058086758389,0.49872358234976666,0.01191113163036106,7.043180394755022,-38.9595961714473,-2.6471968883497508
128.1,0.34675545512748973,0.654892212721909,0.6361307905553791,0.9674124168321392,0.4763904561355941,0.5715176445121696,0.14921802646795831,0.033134400405304035,0.4053044124428703,0.5525807500402071,0.4789425812415387,0.36819084399334207,7.001021206800069,-38.98232199007374,-2.6103778039504166
128.20000000000002,0.4190210216197719,0.7024665626152606,0.5751337543129486,0.9497778001431101,0.4649165692324297,0.5977074281327878,0.2065927887366571,0.03807480196463237,0.3688681586648229,0.5749498361738421,0.4719089974193325,0.5152041937725479,6.9603335770270425,-39.006228010275905,-2.558857384573162
128.3,0.3738038951679258,0.594790061779488,0.9954338331305718,0.7316943367774663,0.44669403441952893,0.5971239548621278,0.021865245706321146,0.12738726121306496,0.4369269596013981,0.5210579696475275,0.47899246462446277,0.21032752511532346,6.920339596823175,-39.03258743665667,-2.53782463206163
128.4,0.28417964878317614,0.8132312642306723,0.5956078815911534,0.6705615900375207,0.41419115729225836,0.6403454167358367,0.15739630432219892,0.2062379517076267,0.34899899985152233,0.5082818896028711,0.42864044472719676,0.39820722437837197,6.885053822145193,-39.056923426752284,-2.4980039096237925
128.5,0.56973398939799,0.2585563936165966,0.8166914284629616,0.8498416846777677,0.4452997237134047,0.5639876121119887,0.092013643679829,0.07041554907528283,0.4043260736049132,0.5242741147334654,0.46430009416918927,0.29987010282138055,6.847912256095423,-39.08478468741697,-2.4680168993416545
128.6,0.8846185159349655,0.5173394622670093,0.40644241683455884,0.4688096301664394,0.5331634821577169,0.5546579821429928,0.4047815653123194,0.26236382156957777,0.31734873328254937,0.4091357942838865,0.36324226378321794,0.2294676525033429,6.819521380012216,-39.10744318642312,-2.44507013409132
128.70000000000002,0.798940822268996,0.5878073898634733,0.44094230271525064,0.7290571242139754,0.5863189501799727,0.5612878636870888,0.3360706600926156,0.16298848954603246,0.3892743535681799,0.46980440258421086,0.42953937807619536,0.20132512254007737,6.7865723673539895,-39.13500046020027,-2.424937621837312
128.8,0.3122046081470711,0.8563413517423981,0.9049375198544556,0.502353457384538,0.5314960817733924,0.6202985612981506,0.021112966895008873,0.30377669282401853,0.5202746225940839,0.4318663157835017,0.4760704691887928,-0.22102076702645537,6.750676314066852,-39.16627192122695,-2.4470396985399576
128.9,0.4353157229670965,0.6277230664577871,0.6345097012897731,0.4465511799069888,0.5122600100121332,0.621783462330078,0.18383212094043022,0.3120950078890105,0.41809016589863673,0.427727947748916,0.42290905682377633,0.02409445462569812,6.7181825235654635,-39.193339877970814,-2.444630253077388
129.0,0.32279718184863326,0.4864695917245163,0.5300034599650455,0.420666907247995,0.4743674443794332,0.5947206882089656,0.20868615068222612,0.27517776104984704,0.37537352840292426,0.4310667807775983,0.4032201545902613,0.1392331309366851,6.687263782310932,-39.21922223431473,-2.4307069399837196
129.1,0.757393890903926,0.8692009129213716,0.8869070955643406,0.7846073135549125,0.5309727336843317,0.6496167331514469,0.07684663862848913,0.15538600901605024,0.49016926389731086,0.548675381596999,0.5194223227471549,0.1462652942492204,6.64790277727349,-39.253114811320955,-2.4160804105587976
129.20000000000002,0.512494711222331,0.4466594007252853,0.43144915371330983,0.402799439647785,0.5272771291919316,0.6090252666662146,0.29801336240790954,0.2965428354037121,0.37014149900065435,0.42842318725651346,0.3992823431285839,0.14570422063964777,6.6180300839730934,-39.27960794421087,-2.401509988494833
129.3,0.9430564418417202,0.49971576278660523,0.5431241938471154,0.454831858050995,0.6104329917218894,0.5871633658902927,0.3062739199125208,0.29209371314371996,0.4234732865032989,0.41565663812543246,0.4195649623143657,-0.019541620944666105,6.5870488694357965,-39.30790126359571,-2.4034641505892997
129.4,0.4696933139593991,0.353721455812213,0.8013696732960857,0.5323407111707862,0.5822850561693913,0.5404749838746767,0.11219867487597146,0.21834320304246893,0.516953444467105,0.42246594473115306,0.46970969459912904,-0.23621874933987985,6.55230307212377,-39.339508249234264,-2.4270860255232876
129.5,0.8643605331427382,0.3343063099623412,0.5002283530414664,0.6494080059789126,0.6387001515640607,0.4992412490922096,0.3070320021170211,0.14514530318216626,0.44259876527690234,0.4267787266316775,0.4346887459542899,-0.039550096613062136,6.519465962126396,-39.36799100306204,-2.431041035184594
129.6,0.6496432937788155,0.35163802876873823,0.5242715892240138,0.725021592058527,0.6408887800070117,0.46972060502751534,0.2838969610408547,0.10600282696741443,0.45894240299784017,0.4199288930097544,0.4394356480037973,-0.09753377497021445,6.486156643458192,-39.39665328101103,-2.4407944126816155
129.70000000000002,0.37102398935488057,0.48526106073479547,0.5041729346588011,0.6412836938529883,0.5869158218765854,0.4728286961689714,0.21498322278161539,0.17281078031562724,0.46073876698803656,0.3911188002283908,0.4259287836082137,-0.17404991689911442,6.453601726587025,-39.4241183620153,-2.458199404371527
129.8,0.5670207453971874,0.25281302725053845,0.8890509349634839,0.7899669973130944,0.5829368065807058,0.4288255623852848,0.05320808657450054,0.06694278323999217,0.5519198545086967,0.40011878571475895,0.4760193201117279,-0.37950267198484444,6.416689541722823,-39.45417554983697,-2.4961496715700116
129.9,0.37484868413863676,0.4412273989173479,0.759321457890761,0.9898614957502825,0.541319182092292,0.4313059296916974,0.09236332015178866,0.0062781668301728835,0.4913211451723973,0.4285981191102501,0.4599596321413237,-0.15680756515536798,6.379946431493459,-39.481844530350685,-2.511830428085548
130.0,0.9924250300063127,0.8803720269751851,0.5028754662809081,0.9754208226267005,0.6315403516750961,0.521119149148395,0.3504755780390868,0.03528591708849956,0.4102008818667587,0.5027309820583152,0.45646593196253693,0.23132525047889138,6.343056335233854,-39.508728210686186,-2.488697903037659
130.1,0.7570522927556362,0.7423204179081524,0.9834201117071796,0.816232446430317,0.6566427398912041,0.5653594029003465,0.0032765653600622807,0.11511016700370738,0.6544912070357403,0.5002807876153713,0.5773859973255557,-0.3855260485509224,6.297192914033112,-39.54380373626799,-2.5272505078927514
130.20000000000002,0.9071736257530756,0.45437358008635953,0.910932527481186,0.6892782273926443,0.7067489170635785,0.5431622383375491,0.05244431527325628,0.15403137036061007,0.6696839540380637,0.4594982144382801,0.5645910842381718,-0.5254643489994589,6.251057194099944,-39.57634795649618,-2.5797969427926972
130.3,0.6680295315319988,0.5058971197070249,0.7843551728508498,0.53945528642872,0.6990050399572625,0.5357092146114443,0.12581503518418333,0.2508939462826514,0.611059696261118,0.4013030156975992,0.5061813559793586,-0.524391701408797,6.208219071576412,-39.60331257980283,-2.632236112933577
130.4,0.3860847235990368,0.6930789396699728,0.9380676558199055,0.585309177203758,0.6364209766856174,0.56718315962315,0.03766068740459472,0.249662466884633,0.6124529252249334,0.4255788128162138,0.5190158690205736,-0.4671852810217991,6.162905952606786,-39.628620601697016,-2.678954641035757
130.5,0.6958129827939846,0.24793841324779678,0.6247141770961574,0.5779688382238677,0.6482993779072909,0.5033342103480793,0.20310406942084103,0.15663985637344616,0.5166271360513204,0.42449201193131425,0.4705595739913173,-0.23033781030001532,6.120796600251837,-39.64962216285317,-2.7019884220657584
130.6,0.2303253724459646,0.9387273116428163,0.7588451131666513,0.9675258984136262,0.5647045768150256,0.5904128306070268,0.10413432714148749,0.015083554982675542,0.5058994456746745,0.5815073062140885,0.5437033759443815,0.1890196513485351,6.071595785342817,-39.67276116504474,-2.683086456930905
130.70000000000002,0.42250115464650784,0.7148816572843246,0.8562963293773269,0.7125237157573392,0.5362638923813221,0.6153065959424864,0.08649978807110366,0.17436935127971673,0.48987717934015257,0.5080159839698642,0.4989465816550084,0.0453470115742792,6.026854513476186,-39.69484499408792,-2.6785517557734773
130.8,0.4307640835675652,0.21895466583377132,0.9081609073260716,0.5987621635618585,0.5151639306185707,0.5360362099207434,0.03306608018770492,0.1570849795753608,0.4981294787789238,0.4518329728336896,0.4749812258063067,-0.11574126486308539,5.984358021297102,-39.71606102107597,-2.6901258822597858
130.9,0.9253056461672673,0.7320048152707594,0.5490028297966054,0.8124099032414468,0.59719227372831,0.5752299309907466,0.3110033310478821,0.11552629858441843,0.41146348732274696,0.5087757462284151,0.46011961677558105,0.24328064726417048,5.942956083688853,-39.73613538731005,-2.6657978175333685
131.0,0.5051887364475245,0.4573095928641884,0.6654165340801292,0.4036255958584706,0.5787915662721529,0.551645863365435,0.18278082872552856,0.2708028124225989,0.4729995641295821,0.4022586121047824,0.43762908811718226,-0.17685238006199921,5.904053967912434,-39.75618077520305,-2.6834830555395683
131.1,0.35397235782210146,0.707493567419127,0.48491920652214227,0.5225320076594994,0.5338277245821426,0.5828154041761734,0.21112435891477188,0.2820678370424054,0.4211236884588063,0.41842192372520487,0.4197728060920056,-0.006754411834003632,5.866404958984598,-39.774745370918964,-2.6841584967229686
131.20000000000002,0.8649767029001301,0.9454501521848042,0.5417860769067312,0.4468987081627837,0.6000575202457401,0.6553423537778995,0.3050014884868675,0.36756078656004615,0.41703908339305074,0.41446420275718276,0.41575164307511675,-0.0064372015896699275,5.829104193534346,-39.793106939044314,-2.6848022168819354
131.3,0.7773390126081483,0.39593996658335195,0.5058613029383924,0.5493816582997175,0.6355138187182218,0.60346187633899,0.2933010394653327,0.20448347466673897,0.4491169550935843,0.48006389503628333,0.4645904250649338,0.07736734985674759,5.787408468457908,-39.81359862372299,-2.6770654818962605
131.4,0.7084830176913799,0.417488627805862,0.8687733552508237,0.44800958313500816,0.6501076585128533,0.5662672266323644,0.09545894115229567,0.2537067926659624,0.5880490697962182,0.42260138477161757,0.5053252272839179,-0.4136192125615015,5.742230700669199,-39.836237200332945,-2.7184274031524107
131.5,0.3342128304881661,0.5531008566778735,0.7031755325618128,0.8409568627183012,0.5869286929079159,0.5636339526414662,0.13914133697610528,0.09568385169139407,0.5052626498670706,0.5097032851086859,0.5074829674878782,0.011101588104038274,5.6959587231802455,-39.85707691535414,-2.717317244342007
131.6,0.834846880924706,0.2158488617058354,0.6288515870007751,0.9124253261829891,0.636512330511274,0.49407693445434003,0.24563969477680167,0.05069485957004227,0.4801596359228139,0.4690297736453803,0.4745947047840971,-0.027824655693584055,5.652707139507723,-39.876614106756946,-2.7200997099113655
131.70000000000002,0.6761466892790656,0.32223896713764744,0.8359889410839945,0.5543750332912069,0.6444392022648323,0.4597093409910015,0.09210758085929155,0.189270705848518,0.5850814663333269,0.3726998295364776,0.47889064793490227,-0.5309540919921232,5.609009365912619,-39.89620663363905,-2.7731951191105777
131.8,0.5001175079473381,0.6848202853253147,0.44316378980830673,0.4819938095578404,0.6155748634013335,0.5047315298578642,0.27721461741715964,0.28348729421799995,0.4449285131519125,0.3616465541519466,0.40328753365192954,-0.20820489749991483,5.571386445066734,-39.91072986244723,-2.794015608860569
131.9,0.35170065167057846,0.21026741779837083,0.7004198852048902,0.8352072255652747,0.5628000210551825,0.4458387074459655,0.13167719178624457,0.08032569564212746,0.4886920947453967,0.4100264031261814,0.44935924893578905,-0.19666422904803832,5.529137653400662,-39.926035970665794,-2.813682031765373
132.0,0.9522279882112128,0.9763941093814015,0.623886938619781,0.6937306686094886,0.6406856144863885,0.5519497878330527,0.26173402080033065,0.21502898805604678,0.47299639253793546,0.4332645834975617,0.4531304880177486,-0.09932952260093442,5.486239004983775,-39.94062974864534,-2.8236149840254665
132.1,0.5270300679504847,0.2310615181474236,0.9529619490704425,0.6308956068700383,0.6179545051792077,0.4877721338959269,0.02665194583197196,0.13261477452512205,0.6014848151805484,0.4230863423396809,0.5122855787601146,-0.4459961821021688,5.43757855345975,-39.956646165208795,-2.8682146022356836
